latitude,longitude,address,Vasant Kunj,Greater Kailash,Janakpuri,Punjabi Bagh,Rohini,Noida Sector 18,IGI Airport,Chandni Chowk,Mayur Vihar,Okhla,Model Town,Dwarka,Saket,Hauz Khas,Nehru Place,AIIMS,Pitampura,Connaught Place,Rajouri Garden,Kalkaji,Preet Vihar,Karol Bagh,Lajpat Nagar,Shahdara,Civil Lines,Nearest_Area,Nearest_Distance_km
28.61817712,77.21258998,"Outside Chelmsford Club/ Opposite CSIR Building, Rafi Marg, Sansad Marg Area, New Delhi 110001",11.884351042431822,8.166985585996642,12.187610928398593,10.17990092812924,21.08913762514068,12.261844301057355,12.974726996127158,4.567584665531767,8.071659484242257,11.37667269864176,9.786779625617225,16.519402725881527,10.432831635033233,7.744295367640061,8.530721340305398,5.674034652618853,11.729027385598538,1.5347898846059156,9.236575153471515,8.917835314459186,8.469518816833691,4.306048528985387,6.354276135225864,9.680651888368446,6.608238731943881,Connaught Place,1.5347898846059156
28.63388,77.221078,"Opposite IVORY Mart, F Block, Inner Circle, Connaught Place, New Delhi 110001",13.814053861946984,9.659407830005852,13.07614022259153,10.079348556304408,20.559846481851654,12.414429737966826,14.640565698358525,2.639992564554281,7.6764547865624815,12.541077584268093,8.308111644301363,17.710449850455873,12.244388746889754,9.61444540669979,9.846281953054788,7.49293944157118,11.128072420072883,0.5025970794882059,9.706875372342225,10.131364504163287,7.283184668238507,3.5620109061722367,7.666506480476741,7.970625843754906,4.7656377046061005,Connaught Place,0.5025970794882059
28.63388,77.221078,"Near Snow White, Block D, Inner Circle, Connaught Place, New Delhi 110001",13.814053861946984,9.659407830005852,13.07614022259153,10.079348556304408,20.559846481851654,12.414429737966826,14.640565698358525,2.639992564554281,7.6764547865624815,12.541077584268093,8.308111644301363,17.710449850455873,12.244388746889754,9.61444540669979,9.846281953054788,7.49293944157118,11.128072420072883,0.5025970794882059,9.706875372342225,10.131364504163287,7.283184668238507,3.5620109061722367,7.666506480476741,7.970625843754906,4.7656377046061005,Connaught Place,0.5025970794882059
28.634137,77.220382,"Outside Van Heusen Showroom, Block C, Inner Circle, Connaught Place, New Delhi 110001",13.807181514618927,9.699828276744416,13.011506641999949,10.005655539718605,20.488978539198747,12.486636615518195,14.602685084173128,2.6373063152988117,7.750091922639974,12.594873768926643,8.259334670074182,17.652423318723216,12.265132097537942,9.628162466192947,9.894068896995204,7.511748654427678,11.057257265575053,0.4638015427453366,9.63647445432284,10.18282524259453,7.347403759608365,3.4898075998071794,7.713203047546136,8.011450870386676,4.743122806336627,Connaught Place,0.4638015427453366
28.628528,77.21946,"Opposite ICICI Bank, Janpath, New Delhi",13.216029398068164,9.105711643486622,12.87163494284831,10.183576733415636,20.816361592558565,12.222525316747301,14.167453625760736,3.253750879647305,7.639775127981139,12.067513333911084,8.827081745914732,17.410507021444825,11.63534978969263,8.999389834467292,9.331689350924696,6.881619760994344,11.392093698090205,0.42634934779687145,9.627951465213997,9.641285462331236,7.531243108250421,3.8108145896850987,7.146687880201134,8.442460431464342,5.372628004030694,Connaught Place,0.42634934779687145
28.634371,77.2195,"Near Woodland Showroom, Block B, Inner Circle, Connaught Place, New Delhi 110001",13.790002589917519,9.741606584750723,12.928648227663446,9.916238189704202,20.405594498597438,12.572433999483819,14.548987458176311,2.6462059456572096,7.839824724312874,12.654056775555313,8.207755878078197,17.576337090219933,12.281863257639326,9.636331073473976,9.945395978121873,7.526436050341032,10.973999917195965,0.42022779271699356,9.548295114366228,10.238977165743687,7.430120901401611,3.40422823032533,7.763244511647787,8.069378716893734,4.726218855373346,Connaught Place,0.42022779271699356
28.63242,77.218068,"Near ICICI Bank/Metro Gate No. 7 & 8, Block A, Inner Circle, Connaught Place, New Delhi 110001",13.53299947953903,9.557303821091228,12.768116035105301,9.875368835698431,20.434468439655895,12.568800147618756,14.307635285484391,2.9011599856067867,7.898561728384488,12.516461202869518,8.373537150095554,17.384626750321523,12.05229226867147,9.396617961403328,9.785009685764397,7.294781688336948,11.005397729553957,0.1681992657466377,9.43258019812627,10.092459070466754,7.594944240769546,3.423614384918466,7.600151453596931,8.305118363452547,4.958939073522736,Connaught Place,0.1681992657466377
28.631121,77.221654,"Gopal Das Building, Barakhamba Road, Connaught Lane, Barakhamba, New Delhi110001",13.572056460231208,9.347513724769962,13.104672705418677,10.253769109421818,20.796556685366493,12.196818749465605,14.507821034470552,2.9135027971778737,7.5207724840966685,12.238109663406433,8.616754575975278,17.68718156984625,11.946498773007647,9.32746337847272,9.536830154719077,7.198177613591045,11.36604936557287,0.48533438785036803,9.797819585231881,9.825318293640786,7.269802931378683,3.787605001349394,7.35633800231023,8.09944770346405,5.06756266717035,Connaught Place,0.48533438785036803
28.626695,77.231943,"ICCI, FICCI Chowk, Mandi House, Todermal Road Area, Mandi House, New Delhi110001",13.676982420341988,8.73096890818204,14.079128706854485,11.371616477243998,21.886985292406045,11.088282068754754,15.079724970161465,3.284721968117712,6.413888381361141,11.398690941884604,9.435903697018015,18.5546205988606,11.629916819458098,9.139873035281445,8.80016110391523,6.953764004638418,12.455158579489291,1.5807524325468654,10.863237397923834,9.028492122298458,6.389324880876891,4.88858929856449,6.649763418911074,7.636580187829707,5.590386935130298,Connaught Place,1.5807524325468654
28.617517,77.213919,"Press Club of India, 1, Raisina Road, Windsor Place, New Delhi110001",11.88344231280497,8.057369615938896,12.319984686772196,10.328537719503014,21.233594513608615,12.113174465693952,13.04637447427131,4.5888330423417925,7.934397234986655,11.246712967757693,9.884056217528281,16.634568584498655,10.36768400169409,7.693514184809056,8.407843263901066,5.608063425699302,11.87043487894917,1.5783541643270704,9.382176172933123,8.789189267179173,8.369254716112891,4.434400942453004,6.229131177124601,9.628594752566606,6.6581235407687815,Connaught Place,1.5783541643270704
28.6285,77.217046,"Near NDMC Office, Palika Kendra, New Delhi- 110001",13.100894415850625,9.154212758648603,12.636233577377968,9.974346500841875,20.639139139875166,12.422089852017566,13.972271881803126,3.340654621933188,7.865722840947911,12.169085837364406,8.765675119098916,17.180680182736992,11.60917228391852,8.949789652901012,9.409923590017348,6.850872271176398,11.219262888350833,0.335289690478566,9.396039944165013,9.734759655833193,7.763186625934111,3.6442816412411148,7.2233263431377885,8.634741852273244,5.404496847277036,Connaught Place,0.335289690478566
28.577999,77.209521,"Laxmi Bai Market, Safderjung Flyover, New Delhi",8.049596237215544,4.353499723973236,12.846880033630146,13.008926739327501,24.210446314128866,11.402426830678971,10.966808941762054,8.92897144898197,9.028168943654777,8.137980998576177,14.162870412349031,16.04318037492341,5.955654884255441,3.310486772609481,5.1730696380354555,1.2017047149363795,15.19408624706012,5.990178873215906,11.147493961008736,5.793030673407861,10.945829752031042,8.416044878153071,3.473296546048706,13.168831613309553,11.067530699033163,AIIMS,1.2017047149363795
28.627546,77.219769,"Opposite Fab India, Janpath Rd, Atul Grove Road, Janpath, Connaught Place, New Delhi",13.135304809068243,8.99264747032931,12.896028545366393,10.259369316134043,20.91003477483632,12.139793206524022,14.130754490895047,3.3478219889917313,7.581348209674338,11.956091555130222,8.940340481565253,17.414884252269587,11.530127098915615,8.899125698375041,9.218690752503285,6.777609972898933,11.487371689995252,0.5320014996591509,9.675923943577038,9.529132461699366,7.523439455898508,3.9077953284167575,7.033609508455931,8.483874468427883,5.478387003461817,Connaught Place,0.5320014996591509
28.62575342,77.19453,Talkatora Stadium Presidents Estate New Delhi 110004,11.934236577656563,9.621959070737706,10.426201187748953,8.251254544212664,19.243627580709592,14.215579973484205,12.041517462048366,4.8628263483261405,9.941287981436826,13.057198301525217,8.767809204582008,14.974450546601807,11.320391701097755,8.507513638232064,10.139346612130053,6.683727929201803,9.952125064899834,2.2561840989669637,7.310000258783683,10.593303599931437,9.979789137891704,2.9288701543275204,8.009734168359284,10.64914741909275,6.388005027347229,Connaught Place,2.2561840989669637
28.63407,77.217683,"Outside UCO Bank, Block H, RR3, Connaught Place, New Delhi",13.678798784874662,9.744573500126972,12.748766236139286,9.766490398942786,20.288961401947013,12.700959378908477,14.386965896518742,2.751580616278672,7.994669599307644,12.698326205765133,8.186981787292561,17.396509800512394,12.231597806308462,9.57010814833524,9.970589283543715,7.4733403693685405,10.85839148274584,0.301444973440685,9.375083351438745,10.275955225162033,7.610028619107565,3.2805563584178796,7.785994354692052,8.236809182506793,4.782710532045376,Connaught Place,0.301444973440685
28.585492,77.191634,"Yashwant Place, Chanakyapuri, New Delhi- 110021",7.714021716804343,6.175567008666786,10.915196665641488,11.295672135682144,22.49450265646463,13.221825548166636,9.522799273440357,8.721281470308947,10.413244553694264,10.02223444429177,13.245594819462442,14.23833385359085,6.93773353854886,4.097523579110369,7.075175800646897,2.7117227057225826,13.648389444161403,5.6709289233831,9.287259912131166,7.712925229974674,11.873872524056209,7.384580251969276,5.400987896703451,13.656771405478118,10.641269780374753,AIIMS,2.7117227057225826
28.55667773,77.2326006,"Block N, Greater Kailash I, Greater Kailash, New Delhi, Delhi",8.470664007256755,1.0964098460998077,15.889555196377167,16.27127777886734,27.468289634574752,9.25565523334231,12.95090295966451,11.068650232230906,8.44963799489476,4.899677995718281,16.882897471129734,18.642578976655145,4.387786945810727,3.2758889823385995,1.9976403103384635,2.4981657219452886,18.38745841857579,8.463452150150683,14.403050661529067,2.6975785030013593,11.238723274153948,11.34386627715181,1.5979933987631905,14.128979317468175,13.355370904819052,Greater Kailash,1.0964098460998077
28.558938,77.19631,"SDMC Parking, B6, Safderjung Enclave ",5.634236192275205,4.3028661365795475,12.6987459064275,14.045906980711944,25.191961223192045,12.734003266347372,9.411200054356476,11.312602187439905,11.136822675158117,8.136149214148634,16.19903477623467,15.133873817215092,3.9590508304924117,1.1233204190933141,5.474576185441057,1.622198747757643,16.53683147758815,8.310477865775825,11.782327664705424,6.2026288468563315,13.322438009500262,10.35038581985438,4.672283693793088,15.642956128044343,13.379773516001796,Hauz Khas,1.1233204190933141
28.546273,77.19711,"SDMC Parking, SDA Market, Hauz Khas, New Delhi, Delhi 110016",4.857621015684643,4.069229549207272,13.588054176462878,15.325062739296047,26.427773936902312,12.880188129075647,9.548992255774445,12.645498168680652,11.848838531502656,7.629329667119304,17.60849214408921,15.611819221013144,2.59246871808007,0.4540850022677883,5.304452972040004,2.6457004068844365,17.876023645122288,9.66790695634089,12.966161663021584,6.033248486804938,14.277154799021972,11.760823527456733,5.084500943207014,16.769918111105667,14.745221422693495,Hauz Khas,0.4540850022677883
28.55205918,77.20325422,"SDMC Parking, Aurbindo Market Place,Hauz Khas, New Delhi, Delhi 110016 ",5.704395864502865,3.485938985179997,13.688957605884418,15.046346840534325,26.20264503547326,12.167505888036544,10.095327864828212,11.877120284269415,10.984929242500922,7.229799420692087,16.987917357217817,15.988792408840125,3.0818204209404714,0.4270194041384642,4.702081168452923,1.807899252315108,17.50465799643837,8.930432489652159,12.802710467116666,5.43598623582723,13.397432699737438,11.167114332797462,4.262471130870254,15.906190728039768,14.010047497220702,Hauz Khas,0.4270194041384642
28.547217,77.244324,"SDMC Parking, R Block, GK-1, DELHI-110016",9.177919406874295,0.564858485955264,17.393685526044855,17.81356060418913,29.00610195182372,8.396881964074412,14.131769666978487,12.195450340078619,8.503809903729323,3.3598897762859616,18.187009441248442,20.00010842348723,4.4677712393957485,4.326404492950644,0.7233284283166209,4.021862613983341,19.89185086718659,9.752226458861504,15.957744193724126,1.427781528683547,11.600967835130058,12.755304150210831,2.280740764732712,14.724922481776332,14.509870765527761,Greater Kailash,0.564858485955264
28.558244,77.16444,"SDMC Parking, Near Gold Gym, PVR Priya, Vasant Vihar, New Delhi",3.888277480650519,7.335149461560397,10.300215062616166,12.887932377231643,23.72198526200063,15.839631022552473,6.297761813772364,12.648161124113516,13.942014167772715,11.053147376058808,16.52101706475433,12.16296785282216,5.571245240017219,3.619088053621136,8.540433777114929,4.559557392329383,15.702992670941946,9.611726968417932,10.240174141024976,9.273313081423609,15.769223826732635,10.729643994321268,7.753687527391957,17.681879251331964,14.427224047967862,Hauz Khas,3.619088053621136
28.56793,77.242612,"SDMC Parking, Feroze Gandhi Road, Lajpat Nagar, New Delhi",9.911435273368012,2.204990746452377,16.262392142918408,16.010524407459748,27.146614284808805,8.149564040681687,13.988779825665825,9.888484369210076,6.87997989730196,5.096273992408471,15.93200039763053,19.385541091172595,5.9744699203927505,4.635105414926992,2.2283190147872376,3.1858363816678716,17.911540234992323,7.507694627570672,14.393105628638027,2.632545126772185,9.658064045849311,10.61427418899929,0.05408540948698709,12.602557726532524,12.205218776371307,Lajpat Nagar,0.05408540948698709
28.58107736,77.22719863,"Double Story Market, Maherchand Lodhi Road, New Delhi - 110003",9.523228917742756,3.8032046139349793,14.345990345960042,13.91237207928324,25.05360934852038,9.715359377256744,12.72603969883329,8.358740056285637,7.313718070566793,7.172205822234913,14.121022229144776,17.734584058412214,6.604985642256387,4.405754568162733,4.236398149843799,2.280733615232956,15.841702304455554,5.699645136023477,12.324826908710424,4.716657338988024,9.444830431339058,8.635485183776895,2.1502981403292565,11.9355333025806,10.62380036304876,Lajpat Nagar,2.1502981403292565
28.569119,77.244011,"SDMC Parking, Veer Savarkar Marg Lajpat Nagar, New Delhi - 110024 ",10.095260821080245,2.3615176446932393,16.341388519405523,16.0158750593863,27.140247273025683,8.00882923598855,14.137562665586358,9.775026801811684,6.689948542555996,5.126721378711393,15.847782603347317,19.502966379276465,6.1618654153551935,4.816592997815037,2.3053199987209245,3.3282533257931877,17.889033010978025,7.431248199601378,14.429725470757829,2.662886223777683,9.473575498699516,10.564493455693894,0.1811383273999257,12.430362112578258,12.094535034871774,Lajpat Nagar,0.1811383273999257
28.59566102,77.18169261,"Back side Sushma Swaraj Bhawan build parking ,New Delhi ",8.362193122956283,7.65558394266734,9.618882092912461,9.815010794482665,21.009871860937015,14.359194716103676,9.10438842522005,8.235445641256158,11.140669051544714,11.4839605331086,12.169060823373094,13.253983486178967,8.2782175626717,5.449014879093654,8.524356465231106,4.201843826975563,12.218920772167156,5.249629313200268,7.807763425369204,9.144262825060439,12.195668787852993,6.317734493186808,6.754229580081575,13.600602218864877,9.943017443647204,AIIMS,4.201843826975563
28.59211693,77.04188313,"SDMC PArking, Dwarka Sec-12, New Delhi-110078",13.282798682809721,19.825322644171703,5.573130906287604,11.853896532536107,17.547122139028655,27.843512571253235,6.939596799356817,19.722629645628395,24.758051631273855,23.59755954333764,19.380996707171704,0.40195329369334265,17.75750952479811,16.16421351493233,20.994846791489017,16.648130489816417,14.582806520980938,17.61790530832478,9.627881432830543,21.718710877952706,25.32904993749307,15.992152452316413,19.834702492897648,25.76744802684056,20.18994398358658,Dwarka,0.40195329369334265
